Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji
1,151,56,3.26,99,39.53,21.57,21.19,91.39,72.85,60.93,9.93,5.3,4.64,0,0.66,0,0,4.64,19.87,11.26,3.97,13.25,9.27,9.27,8.61,1.99,15.89,6.62,6.62,1.32,0,1.32,0,29.8,1.32,11.26,1.32,0.66,0.66,2.65,0.66,5.96,0,3.97,2.65,1.32,1.99,1.32,0.66,0,0,0.66,0,3.31,1.99,0,0,0,0.66,0,1.32,0,0,0,0,0,0,0,0,3.31,0.66,0.66,1.32,1.32,0,1.99,0,0,0,0,0,0,1.99,0,1.32,0,0,0,0,0,0,0.66,0,5.3,11.26,0.66,1.99,7.95,0.66,0,0,10.6,6.62,5.96,1.99,0.66,0,0.66,0,0,17.88,4.64,8.61,0,0,3.31,1.32,0
1,146,92.09,96.47,42.81,99,20.86,27.4,84.93,64.38,52.05,10.27,7.53,0,7.53,0,0,0,2.74,17.81,9.59,2.05,17.12,3.42,4.79,6.16,0,9.59,7.53,3.42,10.96,8.9,1.37,1.37,15.07,0.68,6.16,1.37,0.68,0,0,0.68,2.05,0,9.59,8.9,0,4.11,2.74,0,0,0,0,0,13.01,4.11,0.68,0,0,0,0,8.22,0,0.68,0,0,0,0,0,0,6.16,2.05,2.05,2.05,0,0,4.11,0,0,0,0,0,0,4.11,0,0,0,0.68,0,0,0,0.68,0,0,7.53,15.07,1.37,0,10.27,2.05,0,1.37,3.42,5.48,0.68,0,0,0,0,0,0,11.64,4.79,6.16,0,0,0.68,0,0
1,147,54.8,56.29,84.92,51.68,21,18.37,87.76,73.47,57.82,12.93,7.48,3.4,2.72,0.68,0,0.68,5.44,17.01,6.8,2.04,16.33,9.52,4.76,8.84,2.04,17.69,10.2,7.48,5.44,3.4,0.68,1.36,23.13,0.68,9.52,1.36,1.36,1.36,2.72,0,2.72,0,3.4,2.72,0.68,0,0,0,0,0,0,0,8.16,0.68,0,0,0,0,0,7.48,0,0,0.68,0.68,2.04,0.68,0,1.36,4.76,0.68,2.72,0,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0.68,0,1.36,0,0,0.68,0,6.12,14.29,0,1.36,10.88,0.68,1.36,0,5.44,8.84,1.36,0.68,0,0,0,0,0,12.93,4.76,3.4,0,0,3.4,1.36,0
1,64,30.09,1.71,98.17,99,16,20.31,84.38,62.5,51.56,12.5,6.25,6.25,0,0,0,0,6.25,10.94,10.94,0,7.81,10.94,7.81,9.38,1.56,15.63,4.69,1.56,4.69,1.56,1.56,1.56,28.13,0,9.38,0,0,0,1.56,1.56,6.25,0,9.38,7.81,0,3.13,1.56,0,0,0,0,0,6.25,4.69,1.56,0,0,0,0,1.56,0,1.56,0,0,0,0,0,0,7.81,0,4.69,3.13,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,10.94,1.56,0,9.38,0,0,0,7.81,12.5,3.13,0,0,0,0,0,0,15.63,6.25,4.69,0,0,3.13,1.56,0
1,162,67.71,93.49,86.01,28.48,20.25,19.75,88.89,67.28,56.17,14.81,11.11,0.62,8.64,0,0,1.85,3.7,17.9,8.64,1.85,16.67,7.41,4.94,5.56,3.09,14.2,3.7,4.94,10.49,8.64,1.23,0.62,24.69,0.62,10.49,0,1.23,1.23,0.62,0.62,6.17,0,3.7,1.85,1.23,1.23,0,0.62,0,0,0.62,0,16.05,3.09,1.23,0,0,0.62,1.23,12.96,0,0,0,0,0,0,0,0,7.41,0.62,0.62,3.7,2.47,0,0,0,0,0,0,0,0,0,0,2.47,0,0.62,0,0,0,0,0,0,5.56,11.73,1.23,1.23,9.26,0,0,0,8.02,10.49,0.62,0.62,0,0,0,0,0,12.96,4.94,4.32,0,0,3.09,0.62,0
1,110,37.08,83.67,37.49,5.35,18.33,15.45,91.82,75.45,60,13.64,8.18,0,8.18,0,0,0,5.45,16.36,9.09,0.91,14.55,10.91,7.27,9.09,3.64,19.09,8.18,3.64,10,8.18,0,1.82,22.73,0.91,10.91,0.91,1.82,1.82,0.91,0.91,4.55,0,5.45,1.82,3.64,0.91,0,0.91,0,0,0,0,10.91,2.73,0,0.91,0,0,1.82,8.18,0,0,0,0,2.73,0,0,2.73,6.36,0.91,5.45,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0,0.91,0,0,0,0.91,0,0,5.45,13.64,0.91,2.73,7.27,1.82,0,0.91,2.73,10.91,0,0,0,0,0,0,0,18.18,5.45,8.18,0,0,3.64,0.91,0
1,153,93.35,25.93,46.57,98.72,21.86,26.8,86.27,64.05,44.44,3.27,0.65,0.65,0,0,0,0,2.61,13.07,9.8,0,13.73,5.23,3.92,7.19,0.65,11.11,12.42,3.92,2.61,0,1.96,1.31,18.95,0,9.8,0.65,1.31,1.31,2.61,1.31,3.27,0,9.15,7.84,0.65,1.31,0,0,0,0,0,0,5.23,3.27,0.65,0,0,1.96,0,1.96,0,0.65,0,0,1.31,0,0,1.31,5.88,0.65,4.58,0,0.65,0,5.88,0,0,0,0,0,0,5.23,0,0,0,0,0.65,0,0,0,0,0,4.58,11.76,0.65,2.61,7.19,0.65,0,0.65,4.58,1.31,5.23,0,0,0,0,0,0,12.42,4.58,3.92,0,0,0.65,3.27,0
1,169,95.98,43.54,30.98,98.58,15.36,30.77,76.92,49.11,37.87,6.51,0.59,0.59,0,0,0,0,5.92,15.38,10.06,0.59,12.43,2.96,1.78,4.73,0,6.51,7.69,2.96,3.55,1.18,1.78,0.59,12.43,1.18,6.51,1.18,1.18,1.18,0.59,0,1.78,0.59,7.1,7.1,0,0.59,0.59,0,0,0,0,0,7.69,4.14,0.59,0.59,0,0,0,2.96,0,1.18,0,0,1.18,0,0,1.18,8.88,1.18,2.96,4.14,0.59,0,4.14,1.18,0,1.18,0,0.59,0,2.96,0,0,0,0,0,0,0,0,0,1.78,5.33,14.2,1.78,0.59,10.65,1.18,0,1.18,1.78,0,5.33,0,0,0,0,0,0,18.93,6.51,10.06,0,0,0.59,1.78,0
1,102,81.16,88.96,21.25,99,17,28.43,74.51,59.8,40.2,12.75,3.92,0,3.92,0,0,0,8.82,12.75,3.92,0,14.71,3.92,1.96,4.9,0,9.8,13.73,0.98,9.8,7.84,0.98,0.98,13.73,0,9.8,2.94,1.96,1.96,0.98,0.98,1.96,0,10.78,9.8,0,3.92,2.94,0,0,0,0,0,12.75,3.92,2.94,0.98,0,0,0,7.84,1.96,0,0,0,0,0,0,0,2.94,0.98,0,0.98,0.98,0,0,0,0,0,0,0,0,0,0,0.98,0,0,0,0,0,0,0.98,0.98,8.82,9.8,0.98,1.96,5.88,0,0,0.98,2.94,1.96,1.96,0,0,0,0,0,0,14.71,5.88,3.92,0,0,0.98,3.92,0
1,122,84.31,35.37,71.87,58.75,24.4,25.41,80.33,61.48,45.9,10.66,7.38,3.28,3.28,0,0,0.82,3.28,14.75,9.84,0,12.3,4.1,1.64,6.56,2.46,11.48,4.92,4.1,4.92,4.1,0.82,0,20.49,0,10.66,2.46,1.64,0.82,1.64,0,3.28,0.82,4.1,3.28,0.82,0,0,0,0,0,0,0,10.66,4.92,0,0,0,0,0.82,4.92,0,0,0,0,0.82,0,0,0.82,8.2,0.82,1.64,2.46,3.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,9.02,0,0.82,6.56,0,0,1.64,5.74,5.74,1.64,0,0,0,0,0,0,13.93,4.1,8.2,0,0,1.64,0,0
1,83,83.69,33.25,90.36,96,20.75,31.33,86.75,63.86,51.81,6.02,2.41,1.2,0,1.2,0,0,3.61,16.87,12.05,1.2,13.25,8.43,4.82,9.64,0,12.05,9.64,4.82,4.82,3.61,1.2,0,14.46,0,9.64,0,1.2,2.41,2.41,0,6.02,0,6.02,6.02,0,3.61,3.61,0,0,0,0,0,7.23,2.41,1.2,0,0,0,0,4.82,1.2,1.2,0,0,0,0,0,0,6.02,0,2.41,2.41,2.41,0,1.2,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,6.02,19.28,0,3.61,15.66,0,0,0,1.2,2.41,4.82,0,0,0,0,0,0,19.28,4.82,8.43,0,0,2.41,3.61,0
1,52,53.56,4.48,57.98,99,17.33,32.69,84.62,69.23,55.77,15.38,9.62,7.69,0,0,0,1.92,5.77,13.46,7.69,0,13.46,7.69,7.69,5.77,0,11.54,9.62,0,1.92,0,0,1.92,23.08,0,15.38,0,1.92,1.92,1.92,3.85,3.85,0,9.62,7.69,0,3.85,1.92,0,0,0,0,0,9.62,5.77,0,0,0,0,1.92,1.92,0,0,0,0,0,0,0,0,1.92,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92,0,7.69,9.62,1.92,0,7.69,0,0,0,1.92,5.77,0,0,0,0,0,0,0,13.46,5.77,5.77,0,0,1.92,0,0
1,93,57.76,18.43,79.1,35.47,23.25,25.81,88.17,67.74,50.54,9.68,5.38,5.38,0,0,0,0,4.3,16.13,8.6,2.15,9.68,8.6,7.53,6.45,0,16.13,10.75,4.3,2.15,0,1.08,1.08,20.43,0,3.23,0,0,1.08,1.08,0,1.08,0,6.45,3.23,2.15,1.08,0,0,0,0,0,0,5.38,3.23,0,0,0,0,2.15,2.15,0,0,0,0,0,0,0,0,6.45,0,3.23,3.23,1.08,0,2.15,0,0,0,0,1.08,0,1.08,0,1.08,0,2.15,0,0,0,0,0,0,4.3,12.9,0,0,10.75,1.08,0,1.08,6.45,8.6,3.23,2.15,0,0,0,0,0,13.98,4.3,6.45,0,0,0,3.23,0
1,70,82.4,40.06,4.17,99,14,37.14,71.43,50,40,8.57,1.43,1.43,0,0,0,0,7.14,14.29,10,0,8.57,5.71,2.86,5.71,0,10,5.71,1.43,4.29,1.43,2.86,0,20,0,11.43,0,1.43,4.29,2.86,1.43,1.43,1.43,12.86,12.86,0,2.86,2.86,0,0,0,0,0,7.14,4.29,1.43,0,0,0,0,2.86,0,1.43,0,0,0,0,0,0,0,0,0,0,0,0,4.29,0,0,0,0,1.43,0,4.29,0,0,0,0,0,0,0,0,0,1.43,7.14,8.57,1.43,0,7.14,0,0,0,2.86,0,5.71,0,0,0,0,0,0,15.71,7.14,7.14,0,0,0,1.43,0
1,75,70.82,99,44.33,99,15,28,88,62.67,46.67,13.33,10.67,0,10.67,0,0,0,2.67,16,9.33,0,9.33,8,0,5.33,1.33,14.67,9.33,1.33,14.67,14.67,0,0,25.33,0,10.67,1.33,0,1.33,1.33,0,4,0,16,16,0,6.67,6.67,0,0,0,0,0,20,8,2.67,1.33,0,0,0,13.33,0,0,0,0,0,0,0,0,5.33,0,2.67,2.67,0,0,1.33,0,0,0,0,0,0,1.33,0,0,0,0,0,2.67,0,0,0,0,4,8,0,1.33,8,0,0,0,4,10.67,0,2.67,0,0,0,0,0,18.67,6.67,9.33,0,0,1.33,1.33,0
1,232,84,15.13,82.53,53.64,25.78,27.59,80.17,64.66,53.02,11.21,7.76,5.6,0,0,0.43,1.72,3.45,18.53,11.64,0.43,14.66,6.03,3.88,6.9,1.72,9.91,8.19,4.31,4.74,2.59,0.43,1.72,19.83,0.43,9.48,1.72,0.43,1.29,1.29,0.43,4.31,0,3.02,2.59,0.43,1.29,0.86,0.43,0,0,0.43,0,8.62,2.16,0.86,0,0,0.43,0,6.47,0,0,0,0.43,1.29,1.29,0,0,4.74,0.43,1.72,1.72,1.29,0,0.43,0.43,0,0,0,0,0,0,0,0,0.43,0,0.43,0,0,0,0.43,0.43,2.59,8.62,0,1.29,7.33,0,0,0,4.74,7.33,1.72,0.43,0,0,0,0,0,18.53,3.45,9.48,0,0.43,3.02,2.16,0
1,95,90.9,14.81,26.97,35.11,19,31.58,86.32,67.37,47.37,5.26,2.11,2.11,0,0,0,0,3.16,16.84,10.53,1.05,12.63,3.16,5.26,7.37,1.05,10.53,11.58,10.53,4.21,0,0,4.21,15.79,1.05,7.37,2.11,2.11,0,1.05,0,3.16,0,8.42,4.21,3.16,1.05,0,1.05,0,0,0,1.05,8.42,6.32,1.05,1.05,0,1.05,0,2.11,0,0,0,0,1.05,0,0,1.05,6.32,0,1.05,2.11,3.16,0,1.05,0,0,0,0,0,0,1.05,0,0,0,1.05,2.11,0,0,1.05,0,0,4.21,7.37,0,0,5.26,1.05,0,1.05,2.11,5.26,2.11,1.05,1.05,1.05,0,0,0,15.79,5.26,6.32,0,0,1.05,3.16,0
1,64,81.6,99,9.63,88.05,16,31.25,75,59.38,46.88,10.94,7.81,0,7.81,0,0,0,3.13,17.19,7.81,0,12.5,4.69,4.69,4.69,0,7.81,12.5,3.13,14.06,10.94,1.56,1.56,15.63,0,9.38,1.56,3.13,0,0,3.13,0,1.56,4.69,4.69,0,3.13,3.13,0,0,0,0,0,17.19,4.69,1.56,0,0,0,0,12.5,1.56,0,0,0,0,0,0,0,4.69,0,1.56,3.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69,10.94,0,0,9.38,0,0,1.56,0,4.69,0,0,0,0,0,0,0,17.19,6.25,4.69,0,0,6.25,0,0
1,76,48.35,99,33.61,99,25.33,26.32,88.16,71.05,56.58,15.79,9.21,0,9.21,0,0,0,6.58,14.47,6.58,0,14.47,10.53,3.95,6.58,1.32,17.11,9.21,1.32,11.84,10.53,1.32,0,22.37,1.32,6.58,1.32,0,2.63,1.32,1.32,0,0,11.84,10.53,0,7.89,6.58,0,0,0,0,0,15.79,3.95,2.63,0,0,0,0,11.84,0,0,0,0,0,0,0,0,5.26,1.32,1.32,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32,0,0,0,0,2.63,7.89,15.79,3.95,1.32,10.53,3.95,0,0,5.26,6.58,3.95,1.32,0,0,0,0,0,13.16,3.95,3.95,0,0,3.95,1.32,0
1,148,88.56,19.44,84.22,29.32,18.5,23.65,83.78,60.81,45.27,5.41,1.35,0.68,0,0,0,0.68,4.05,18.24,10.81,1.35,10.81,5.41,5.41,5.41,0.68,12.84,12.84,5.41,2.7,0,2.03,1.35,20.27,0,11.49,2.03,2.03,1.35,1.35,0,4.73,0,3.38,2.03,1.35,2.03,0.68,1.35,0,0.68,0,0,4.05,1.35,0,0,0,0.68,0,2.03,0,0.68,0,0.68,0,0,0,0,8.11,0,4.73,2.7,0.68,0,1.35,0,0,0,0,0,0,1.35,0,0,0,0.68,2.03,0,0,0,0,0,5.41,18.24,0,0,13.51,2.03,0,2.03,4.05,3.38,4.73,0,0,0,0,0,0,17.57,5.41,8.11,0,0,4.05,0,0
1,101,78.97,9.77,88.55,80.65,16.83,30.69,83.17,65.35,50.5,8.91,3.96,3.96,0,0,0,0,4.95,19.8,12.87,0.99,9.9,8.91,1.98,7.92,0.99,13.86,9.9,4.95,0.99,0.99,0,0,23.76,0,12.87,4.95,0,1.98,0.99,0,2.97,0,5.94,4.95,0.99,0.99,0,0.99,0,0,0.99,0,4.95,3.96,0.99,0,0,0,0.99,0.99,0,0.99,0,0,0.99,0,0,0.99,3.96,0.99,2.97,0,0,0,1.98,1.98,0,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,9.9,0,0.99,9.9,0,0,0,3.96,5.94,3.96,0,0,0,0,0,0,20.79,5.94,5.94,0,0,2.97,5.94,0
1,104,81.35,6,64.67,99,14.86,32.69,73.08,50.96,44.23,10.58,5.77,4.81,0,0,0,0.96,4.81,13.46,8.65,0,11.54,3.85,5.77,4.81,0,4.81,5.77,0.96,3.85,0.96,2.88,0,17.31,0,8.65,1.92,0,0.96,1.92,0,4.81,0,8.65,8.65,0,4.81,4.81,0,0,0,0,0,9.62,8.65,2.88,0,0,0,0,0.96,0,0,0,0,0,0,0,0,5.77,1.92,1.92,0.96,0.96,0,1.92,0.96,0,0.96,0,0,0,0.96,0,0,0,0,0,0,0,0.96,0,0,1.92,5.77,0,0.96,4.81,0,0,0.96,3.85,2.88,1.92,0,0,0,0,0,0,22.12,6.73,8.65,0,0,1.92,4.81,0
1,163,72.71,87.17,82.7,5.24,27.17,25.15,82.21,65.03,53.37,12.88,9.2,1.84,5.52,0,0,1.84,3.68,15.95,7.98,1.23,15.95,6.13,7.36,6.13,0,15.34,1.84,2.45,7.36,5.52,0.61,1.23,21.47,0,10.43,1.23,2.45,0.61,0,1.23,3.68,0,3.07,0.61,2.45,1.23,0,1.23,0,0,1.23,0,12.27,3.07,0.61,0.61,0,0,1.23,9.2,1.84,0,0,0,0.61,0,0,0.61,1.84,0,0,1.23,0.61,0,0,0,0,0,0,0,0,0,0,0,0,0.61,0.61,0,0,0,1.23,0,3.68,13.5,0.61,3.68,8.59,0.61,0,1.23,4.91,9.82,0,0.61,0,0,0,0,0,15.95,3.68,6.75,0,0,1.84,3.68,0
1,63,89.52,97.11,56.69,99,21,33.33,76.19,57.14,41.27,7.94,7.94,0,6.35,0,0,0,0,12.7,6.35,0,14.29,4.76,1.59,6.35,0,11.11,12.7,0,9.52,6.35,0,3.17,14.29,0,6.35,1.59,1.59,0,0,0,3.17,1.59,11.11,11.11,0,3.17,3.17,0,0,0,0,0,15.87,4.76,1.59,0,0,0,0,11.11,0,0,0,0,0,0,0,0,3.17,0,1.59,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.94,15.87,0,1.59,12.7,1.59,0,0,0,6.35,1.59,3.17,0,0,0,0,0,23.81,4.76,14.29,0,0,3.17,1.59,0
1,98,41.52,19.33,91,91.22,16.33,18.37,86.73,73.47,56.12,12.24,4.08,2.04,2.04,0,0,0,8.16,17.35,11.22,3.06,10.2,13.27,7.14,8.16,0,18.37,9.18,7.14,4.08,4.08,0,0,25.51,0,10.2,2.04,0,1.02,1.02,0,7.14,0,5.1,5.1,0,2.04,2.04,0,0,0,0,0,6.12,3.06,1.02,1.02,0,0,1.02,3.06,0,0,0,0,0,0,0,0,8.16,0,2.04,1.02,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.12,11.22,1.02,0,9.18,1.02,0,0,6.12,6.12,6.12,0,0,0,0,0,0,19.39,6.12,6.12,0,0,4.08,3.06,0
1,65,81.75,7.93,92.75,43.1,21.67,24.62,80,61.54,50.77,6.15,3.08,1.54,0,1.54,0,0,3.08,20,15.38,0,7.69,12.31,3.08,6.15,0,13.85,9.23,3.08,1.54,0,1.54,0,24.62,0,15.38,1.54,0,1.54,4.62,0,9.23,0,4.62,3.08,1.54,4.62,3.08,1.54,0,0,0,0,1.54,0,0,0,0,0,0,1.54,0,0,0,0,0,0,0,0,7.69,0,4.62,1.54,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54,13.85,0,0,13.85,0,0,0,1.54,6.15,3.08,1.54,0,0,0,0,0,12.31,4.62,4.62,0,0,1.54,1.54,0
1,137,58.08,85.72,18.3,99,22.83,21.9,87.59,68.61,55.47,17.52,12.41,3.65,3.65,0,1.46,3.65,5.11,15.33,8.76,0.73,12.41,9.49,2.92,5.11,0,16.06,7.3,1.46,8.76,6.57,2.19,0,23.36,0,9.49,2.19,2.92,0.73,1.46,1.46,2.19,0,10.95,10.22,0.73,5.84,5.84,0,0,0,0,0,14.6,2.92,0.73,0,0,0,0,10.95,2.92,0,1.46,0.73,0,0,0,0,5.11,2.92,0,1.46,0.73,0,2.19,1.46,0,0.73,0,0.73,0,0.73,0,0,0,0.73,0,0,0,2.19,0,0,8.03,5.84,0,0,4.38,0.73,0,0.73,2.92,9.49,3.65,0,0,0,0,0,0,10.95,4.38,2.19,0,0,2.19,2.19,0
1,94,80.28,91.15,8.74,99,18.8,26.6,80.85,57.45,43.62,7.45,4.26,0,3.19,0,0,0,3.19,13.83,11.7,0,8.51,5.32,6.38,6.38,0,8.51,11.7,3.19,9.57,7.45,2.13,0,14.89,1.06,5.32,1.06,1.06,0,0,1.06,1.06,0,10.64,9.57,0,6.38,5.32,0,0,0,0,0,12.77,4.26,2.13,0,0,1.06,0,8.51,4.26,0,0,0,0,0,0,0,9.57,2.13,3.19,3.19,2.13,0,4.26,0,0,0,0,0,0,4.26,0,0,0,1.06,0,1.06,0,0,0,0,4.26,7.45,1.06,2.13,3.19,1.06,0,0,3.19,0,6.38,1.06,0,0,0,0,0,11.7,5.32,3.19,0,0,1.06,2.13,0
1,130,81.75,11.94,77.64,87.42,21.67,29.23,79.23,59.23,46.15,9.23,7.69,6.92,0,0,0,0,1.54,15.38,9.23,2.31,10.77,5.38,3.08,6.92,0,10,8.46,3.08,2.31,1.54,0,0.77,15.38,0,3.85,0.77,0.77,0,0,0,1.54,0,4.62,4.62,0,2.31,2.31,0,0,0,0,0,7.69,5.38,0.77,1.54,0,0,0.77,2.31,0,0,0,0.77,1.54,0,0.77,0.77,8.46,3.08,2.31,2.31,0.77,0,3.08,1.54,0,1.54,0,0,0,1.54,0,0,0,0,0,0,0,0,0,0.77,2.31,9.23,0,1.54,6.92,0.77,0,0,4.62,7.69,1.54,0,0,0,0,0,0,15.38,4.62,6.92,0,0,1.54,2.31,0
1,131,56.2,62.68,90.02,78.94,26.2,25.19,84.73,64.89,54.96,16.03,12.21,3.05,6.11,0,0.76,2.29,3.82,19.08,9.92,2.29,12.21,6.87,3.05,7.63,3.05,12.98,4.58,3.05,8.4,8.4,0,0,25.19,0,15.27,1.53,2.29,0.76,1.53,0.76,8.4,0,4.58,3.82,0,0.76,0,0,0,0,0,0,19.08,6.87,3.05,0,0,0,2.29,12.21,0,1.53,0,2.29,0.76,0,0,0.76,4.58,0.76,2.29,0.76,0.76,0,2.29,0,0,0,0,0.76,0,1.53,0,0,0,0,0,0,0,0.76,0,0,3.05,8.4,0.76,0.76,6.11,0,0,0.76,6.87,8.4,0,0,0,0,0,0,0,19.85,3.82,6.11,0,0,3.82,6.11,0
1,55,80,8.91,98.98,93.39,18.33,34.55,87.27,76.36,50.91,9.09,3.64,1.82,0,1.82,0,0,5.45,12.73,10.91,0,12.73,3.64,9.09,5.45,1.82,14.55,12.73,3.64,1.82,0,1.82,0,25.45,0,20,5.45,0,1.82,7.27,0,7.27,0,9.09,7.27,1.82,1.82,1.82,0,0,0,0,0,5.45,3.64,1.82,0,0,0,0,1.82,0,0,0,0,0,0,0,0,1.82,0,0,0,1.82,0,3.64,0,0,0,0,0,0,1.82,0,0,0,0,3.64,0,0,0,0,0,7.27,20,0,1.82,14.55,1.82,0,1.82,1.82,3.64,5.45,0,0,0,0,0,0,16.36,5.45,7.27,0,0,3.64,0,0
1,132,88.44,62.52,13.81,6.9,18.86,25,86.36,62.12,53.79,9.85,3.79,0,3.03,0,0,0.76,6.06,17.42,12.12,1.52,15.15,6.82,3.03,6.82,1.52,11.36,4.55,2.27,8.33,4.55,1.52,2.27,17.42,2.27,6.06,0,0.76,0.76,0.76,0.76,3.79,0,6.06,2.27,3.79,0.76,0,0.76,0,0,0.76,0,9.09,3.03,0.76,0.76,0,0,0,6.06,0,0,0,0,1.52,0,1.52,0,7.58,0,3.03,3.79,0.76,0,0.76,0.76,0,0.76,0,0,0,0,0,0,0,0.76,0.76,0,0,0,0.76,0,0.76,8.33,0,0.76,5.3,0.76,1.52,0,3.03,9.09,0,0,0.76,0.76,0,0,0,13.64,5.3,5.3,0,0,2.27,0.76,0
1,172,89.52,76.17,57.67,66.06,19.11,14.53,86.05,69.19,56.4,8.14,5.23,0,5.23,0,0,0,2.91,18.6,12.79,2.33,16.86,6.98,5.23,8.72,0.58,11.05,8.72,5.23,5.81,5.81,0,0,16.86,0,8.14,0,2.33,0,1.74,0,4.07,0,5.23,4.07,1.16,2.33,1.16,1.16,0,0,0,0,9.3,2.91,1.74,0,0.58,0.58,0.58,5.81,0,0,0,0,0,0,0,0,6.4,0,3.49,1.16,1.74,0,0.58,0,0,0,0,0,0,0.58,0,0,0,1.74,0,0.58,0,0,0,0.58,3.49,12.79,0.58,0,11.63,0.58,0,0,3.49,5.81,2.91,0.58,0,0,0,0,0,12.79,5.23,5.23,0,0,1.74,0.58,0
1,115,88.28,98.19,74.45,99,19.17,33.04,80.87,62.61,46.96,13.91,11.3,2.61,6.96,0.87,0,0,2.61,16.52,9.57,0,13.91,0.87,4.35,5.22,0,8.7,8.7,0.87,15.65,13.91,2.61,0,17.39,0,10.43,5.22,1.74,0,0.87,0.87,0.87,0.87,10.43,10.43,0,1.74,1.74,0,0,0,0,0,18.26,6.96,2.61,1.74,0,0,0.87,11.3,0,0,0,0,0,0,0,0,5.22,3.48,0.87,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.83,13.04,0,1.74,7.83,0.87,0,2.61,3.48,4.35,1.74,2.61,0,0,0,0,0,14.78,5.22,5.22,0,0,1.74,2.61,0
1,60,73.36,15.75,51.55,97.84,15,30,86.67,66.67,43.33,11.67,3.33,3.33,0,0,0,0,8.33,21.67,11.67,0,6.67,8.33,3.33,3.33,0,15,15,3.33,3.33,1.67,1.67,0,20,1.67,8.33,1.67,3.33,0,0,0,3.33,0,6.67,6.67,0,1.67,1.67,0,0,0,0,0,6.67,5,1.67,1.67,0,0,1.67,1.67,0,0,0,0,0,0,0,0,8.33,1.67,0,1.67,5,0,3.33,3.33,0,0,0,0,0,0,0,1.67,0,0,0,0,0,0,0,0,3.33,6.67,0,0,5,1.67,0,0,5,5,3.33,1.67,0,0,0,0,0,16.67,6.67,5,0,0,3.33,1.67,0
1,87,64.97,87.15,86.26,74.09,21.75,25.29,88.51,65.52,52.87,17.24,13.79,5.75,4.6,0,0,3.45,3.45,19.54,8.05,0,12.64,5.75,2.3,5.75,1.15,11.49,6.9,3.45,12.64,9.2,2.3,1.15,24.14,1.15,13.79,5.75,2.3,0,3.45,1.15,3.45,0,5.75,4.6,1.15,2.3,1.15,1.15,0,0,1.15,0,18.39,6.9,2.3,0,0,0,1.15,14.94,2.3,0,1.15,0,0,0,0,0,3.45,0,0,3.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15,0,0,0,0,6.9,6.9,0,0,4.6,0,0,2.3,4.6,6.9,1.15,2.3,0,0,0,0,0,11.49,3.45,3.45,0,1.15,2.3,1.15,0
1,83,78.79,95.94,13.52,89.13,13.83,27.71,85.54,66.27,50.6,13.25,7.23,0,6.02,0,0,1.2,6.02,18.07,9.64,2.41,10.84,8.43,1.2,3.61,0,16.87,4.82,4.82,7.23,7.23,0,0,21.69,0,10.84,2.41,1.2,2.41,1.2,2.41,1.2,0,4.82,4.82,0,3.61,3.61,0,0,0,0,0,12.05,3.61,2.41,0,0,0,1.2,8.43,0,0,0,0,0,0,0,0,10.84,1.2,2.41,4.82,3.61,0,2.41,0,0,0,0,0,0,2.41,0,1.2,0,1.2,0,0,0,0,0,0,2.41,6.02,0,1.2,6.02,0,0,0,3.61,9.64,0,1.2,0,0,0,0,0,16.87,7.23,4.82,0,0,1.2,3.61,0
